time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1716454579.415189,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.280534808627281,0.03800351633432414,-171.8,15.4,31.9,-105.7,-98.0,init_state
1716454579.5219047,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.280534808627281,0.03800351633432414,-171.8,16.3,31.9,-105.7,-98.0,init_state
1716454579.6246293,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.292956650687237,0.020369801300679335,-171.5,17.5,31.8,-105.5,-97.8,init_state
1716454579.7293503,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.304857019555082,0.02106465643932426,-171.1,18.5,31.9,-105.3,-97.7,init_state
1716454579.8323617,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.310017453355483,0.03014416597781233,-171.0,19.5,32.0,-105.2,-97.8,init_state
1716454579.9347997,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.3260748309805654,0.039155396296523926,-170.8,20.7,32.1,-104.9,-98.0,init_state
1716454580.0395505,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.354173811497835,0.034147832242859666,-170.39999999999998,21.8,32.1,-104.4,-98.1,init_state
1716454580.1442404,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.3955421718153165,0.02406378665574721,-169.4,23.3,32.2,-103.7,-97.9,init_state
1716454580.2499878,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.430841077830302,0.01166085403441508,-168.7,24.5,32.2,-103.1,-97.8,init_state
1716454580.3576987,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.477229881595971,5.784416342585752e-05,-167.89999999999998,25.7,32.2,-102.3,-97.8,init_state
1716454580.4606888,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.512125327411021,-0.008218744160567615,-167.3,26.9,32.2,-101.7,-97.8,init_state
1716454580.5631516,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.563875671932158,-0.0007755731913061115,-166.29999999999998,28.3,32.4,-100.8,-97.9,init_state
1716454580.6658452,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.610681305879084,-0.010355467160262755,-165.49999999999997,29.3,32.4,-100.0,-97.9,init_state
1716454580.7665925,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.664379695730228,-0.023563696211170382,-164.5,30.3,32.4,-99.1,-97.8,init_state
1716454580.8693285,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.717390846617924,-0.03271363844225894,-163.6,31.3,32.4,-98.2,-97.8,init_state
1716454580.9740222,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.77645244757749,-0.04190224586925717,-162.60000000000002,32.1,32.4,-97.2,-97.8,init_state
1716454581.0807729,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.835665416480568,-0.05005868676205549,-161.6,32.9,32.4,-96.2,-97.8,init_state
1716454581.1864846,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.903143573817694,-0.06202853062113978,-159.7,33.7,32.6,-95.2,-97.1,init_state
1716454581.2892087,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.9706050767726735,-0.10129637056668805,-157.70000000000002,34.2,32.6,-94.3,-96.0,init_state
1716454581.3921924,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.0557410003109435,-0.1605785476516891,-154.89999999999998,34.7,32.6,-93.3,-94.2,init_state
1716454581.4946303,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.158789753458627,-0.24350325578480914,-151.20000000000002,35.2,32.6,-92.3,-91.5,init_state
1716454581.6016471,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.260747756319483,-0.3401446360827285,-147.79999999999998,35.5,32.4,-91.4,-88.8,init_state
1716454581.7040706,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.380705029695673,-0.4384931811839987,-143.39999999999998,35.8,32.4,-90.6,-85.2,init_state
1716454581.8088272,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.493438882428681,-0.5358427783139483,-139.1,36.0,32.4,-90.1,-81.4,init_state
1716454581.9135418,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.628440157903947,-0.6399710003011445,-134.2,36.2,32.4,-89.6,-77.0,init_state
1716454582.016236,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.751099446193688,-0.7292285952808253,-129.8,36.3,32.4,-89.3,-72.9,init_state
1716454582.1189616,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.851041808878137,-0.8070316018803554,-126.0,36.5,32.4,-89.3,-69.1,init_state
1716454582.2217164,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.941379586333349,-0.8860232873982616,-122.60000000000001,36.6,32.3,-89.4,-65.5,init_state
1716454582.3244426,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.059061695813868,-0.9554817488994622,-118.50000000000001,36.6,32.3,-89.4,-61.4,init_state
1716454582.4311554,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.181408733715697,-1.0163484810488617,-114.4,36.7,32.3,-89.4,-57.3,init_state
1716454582.536845,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.3184347831100345,-1.0839239156918932,-110.0,36.7,32.2,-89.4,-52.8,init_state
1716454582.6395996,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.443977855890878,-1.1129551076310442,-106.00000000000003,36.7,32.3,-89.4,-48.9,init_state
1716454582.742575,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.5655454541014375,-1.131645811414072,-102.20000000000002,36.6,32.4,-89.4,-45.2,init_state
1716454582.8450196,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.682302888718542,-1.1567581117786523,-98.5,36.6,32.4,-89.5,-41.4,init_state
1716454582.9487429,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.774460457443658,-1.1630106264890399,-95.4,36.6,32.5,-89.7,-38.2,init_state
1716454583.059476,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.861763815548952,-1.1907221406526785,-92.4,36.5,32.4,-90.0,-34.8,init_state
1716454583.1622021,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.930021848025036,-1.2039692153715944,-89.80000000000001,36.4,32.4,-90.4,-31.8,init_state
1716454583.2648976,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.990936540981969,-1.221323911281652,-86.99999999999999,36.4,32.4,-91.1,-28.3,init_state
1716454583.371643,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.017406948966407,-1.2439062915915307,-84.80000000000001,36.3,32.4,-92.1,-25.1,init_state
1716454583.4767163,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.0505122254482435,-1.2519033739845293,-82.2,36.3,32.5,-93.2,-21.5,init_state
1716454583.5790582,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.075344670159611,-1.266737241557648,-80.00000000000001,36.2,32.5,-94.2,-18.3,init_state
1716454583.6820796,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.111477805717799,-1.28286163771048,-77.9,36.2,32.4,-94.9,-15.4,init_state
1716454583.7867775,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.190972673435807,-1.2677033649034066,-75.00000000000001,36.2,32.4,-95.2,-12.2,init_state
1716454583.8895261,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.275673175810308,-1.2438312736253325,-72.20000000000002,36.2,32.4,-95.3,-9.3,init_state
1716454583.9919548,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.380098442762742,-1.1942350886238216,-69.00000000000001,36.2,32.5,-95.2,-6.3,init_state
1716454584.0946786,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.4825512966606285,-1.1271326900322713,-65.60000000000001,36.2,32.7,-95.2,-3.1,init_state
1716454584.1994,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.563614772976116,-1.0880323106860588,-62.900000000000006,36.2,32.7,-95.2,-0.4,init_state
1716454584.3001661,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.635113384661271,-1.0617875097836917,-60.5,36.2,32.6,-95.2,2.1,init_state
1716454584.4048493,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.707770202933689,-1.0308639755240925,-58.00000000000001,36.2,32.5,-95.2,4.7,init_state
1716454584.5078619,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.769205300315631,-0.9908149393861159,-55.800000000000004,36.2,32.5,-95.2,6.9,init_state
1716454584.610332,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.829642626027018,-0.9230880535045487,-53.50000000000001,36.2,32.7,-95.2,9.0,init_state
1716454584.7150202,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.887746128346503,-0.878342332992756,-51.300000000000004,36.2,32.7,-95.2,11.2,init_state
1716454584.819774,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.939041975704477,-0.8357557000144338,-49.300000000000004,36.2,32.7,-95.2,13.2,init_state
1716454584.9244602,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.986009134012291,-0.8192861758639292,-47.50000000000001,36.2,32.5,-95.2,15.2,init_state
1716454585.0294566,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.027218284238256,-0.7803846844658273,-45.800000000000004,36.2,32.5,-95.2,16.9,init_state
1716454585.1322076,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.068534976238725,-0.7261966575515684,-44.0,36.2,32.6,-95.2,18.6,init_state
1716454585.2366261,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.11071246440115,-0.668229486994645,-42.1,36.2,32.7,-95.2,20.4,init_state
1716454585.3393562,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.143747687216129,-0.630692397488628,-40.60000000000001,36.2,32.7,-95.2,21.9,init_state
1716454585.4421067,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.15239013565946,-0.6205375549205916,-40.2,36.2,32.7,-95.2,22.3,init_state
1716454585.5448017,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.15239013565946,-0.6205375549205916,-40.2,36.2,32.7,-95.2,22.3,init_state
1716454585.6485536,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.151294677065662,-0.6347652075417229,-40.3,36.2,32.6,-95.2,22.3,init_state
1716454585.7515326,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,36.1,32.5,-95.2,22.3,init_state
1716454585.8539755,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.151294677065662,-0.6347652075417229,-40.3,36.0,32.6,-95.2,22.3,init_state
1716454585.9609833,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.151294677065662,-0.6347652075417229,-40.3,35.9,32.6,-95.2,22.3,init_state
1716454586.0634158,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.151294677065662,-0.6347652075417229,-40.3,35.6,32.6,-95.2,22.3,init_state
1716454586.1651742,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,35.3,32.5,-95.2,22.3,init_state
1716454586.2698946,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,35.0,32.5,-95.2,22.3,init_state
1716454586.3746188,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,34.5,32.5,-95.2,22.3,init_state
1716454586.4796,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,34.0,32.5,-95.2,22.3,init_state
1716454586.58203,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,33.4,32.5,-95.2,22.3,init_state
1716454586.6847546,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.150174388214642,-0.6489909265579492,-40.400000000000006,32.6,32.5,-95.2,22.3,init_state
1716454586.789507,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.149029272518998,-0.6632146686352614,-40.500000000000014,31.9,32.4,-95.2,22.3,init_state
1716454586.8924894,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.147859333466947,-0.6774363904456755,-40.60000000000001,31.1,32.3,-95.2,22.3,init_state
1716454586.9949515,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.147859333466947,-0.6774363904456755,-40.60000000000001,30.3,32.3,-95.2,22.3,init_state
1716454587.1026664,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.147859333466947,-0.6774363904456755,-40.60000000000001,29.5,32.3,-95.2,22.3,init_state
1716454587.2043653,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.147859333466947,-0.6774363904456755,-40.60000000000001,28.4,32.3,-95.2,22.3,init_state
1716454587.3131044,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.145444999624576,-0.7058735999847694,-40.800000000000004,27.5,32.1,-95.2,22.3,init_state
1716454587.4148033,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.145444999624576,-0.7058735999847694,-40.800000000000004,26.5,32.1,-95.2,22.3,init_state
1716454587.5195522,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.145444999624576,-0.7058735999847694,-40.800000000000004,25.5,32.1,-95.2,22.3,init_state
1716454587.6242428,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.145444999624576,-0.7058735999847694,-40.800000000000004,24.3,32.1,-95.2,22.3,init_state
1716454587.7289994,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.145444999624576,-0.7058735999847694,-40.800000000000004,23.3,32.1,-95.2,22.3,init_state
1716454587.8319802,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.142931416105434,-0.7343022086768081,-41.00000000000001,22.3,31.9,-95.2,22.3,init_state
1716454587.9344137,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.14163741524085,-0.7485131794529643,-41.1,21.2,31.8,-95.2,22.3,init_state
1716454588.0394323,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.140318613536738,-0.7627218701281657,-41.20000000000001,20.2,31.7,-95.2,22.3,init_state
1716454588.1418896,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.138975015010397,-0.7769282374202764,-41.30000000000001,19.1,31.6,-95.2,22.3,init_state
1716454588.244584,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.137606623754664,-0.7911322380542369,-41.400000000000006,17.9,31.5,-95.2,22.3,init_state
1716454588.3483415,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.133352735672206,-0.8337296073655647,-41.70000000000002,16.8,31.2,-95.2,22.3,init_state
1716454588.4510624,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.134465669448089,-0.8856625214967755,-41.99999999999999,15.8,30.8,-95.1,22.3,init_state
1716454588.5537577,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.126427168487371,-0.9566145016065217,-42.5,14.8,30.3,-95.1,22.3,init_state
1716454588.6607618,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.123178922952272,-1.0369576190151717,-43.00000000000001,13.8,29.7,-95.0,22.3,init_state
1716454588.7632592,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.117167816667559,-1.1314943020402166,-43.60000000000001,12.9,29.0,-94.9,22.3,init_state
1716454588.8649259,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.107724055616456,-1.2284147215261534,-44.29999999999998,11.8,28.3,-94.8,22.2,init_state
1716454588.9686506,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.116458047242986,-1.29976397586516,-44.599999999999994,11.0,27.7,-94.5,22.2,init_state
1716454589.0714047,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.13424315745889,-1.3526390942846276,-44.7,10.3,27.2,-94.1,22.2,init_state
1716454589.1740997,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.156486775117461,-1.4154614623186177,-44.79999999999999,9.5,26.6,-93.6,22.2,init_state
1716454589.2808154,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.17811014676852,-1.478577672688836,-44.9,8.8,26.0,-93.1,22.2,init_state
1716454589.3845365,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.2064731833718,-1.5375117096926794,-44.9,8.1,25.4,-92.5,22.2,init_state
1716454589.4882596,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.234217520299188,-1.5967395269020717,-44.90000000000001,7.5,24.8,-91.9,22.2,init_state
1716454589.5920181,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.271565660330266,-1.6373381085967629,-44.7,7.1,24.3,-91.2,22.2,init_state
1716454589.6947076,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.323088522178217,-1.6690010641979702,-44.29999999999998,6.6,23.8,-90.3,22.2,init_state
1716454589.8004265,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.388592816309066,-1.6914188796772738,-43.699999999999996,6.3,23.3,-89.2,22.2,init_state
1716454589.9031808,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.471998264717692,-1.7141860278914458,-42.9,5.9,22.7,-87.8,22.2,init_state
1716454590.0048785,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.5471075742466,-1.7412373417966063,-42.2,5.7,22.1,-86.5,22.2,init_state
1716454590.1116228,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.624242787064045,-1.7528862423500928,-41.4,5.4,21.6,-85.2,22.2,init_state
1716454590.2143195,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.708199484496467,-1.7842736555469552,-40.600000000000016,5.1,20.9,-83.7,22.2,init_state
1716454590.3240254,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.79387984781568,-1.7998659514722304,-39.7,4.9,20.3,-82.2,22.2,init_state
1716454590.4270287,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.864491438862219,-1.8251585727267865,-39.00000000000001,4.6,19.7,-80.9,22.2,init_state
1716454590.5295095,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.940804071354577,-1.8447972955068819,-38.20000000000001,4.5,19.1,-79.5,22.2,init_state
1716454590.6341963,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.019326871813966,-1.8742424834211175,-37.4,4.3,18.4,-78.0,22.2,init_state
1716454590.7399137,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.089721385547218,-1.9087178679314187,-36.7,4.2,17.7,-76.6,22.2,init_state
1716454590.8429275,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.162136224775214,-1.9269203545380114,-35.9,4.2,17.0,-75.0,22.2,init_state
1716454590.9453645,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.232934619063506,-1.9711625727786464,-35.2,4.2,16.3,-73.7,22.2,init_state
1716454591.0522842,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.299158743055168,-2.00468895426948,-34.5,4.2,15.6,-72.3,22.2,init_state
1716454591.154804,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.366788605521998,-2.0484527460405824,-33.8,4.2,14.8,-70.8,22.2,init_state
1716454591.2598066,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.42014730474314,-2.1037343612291375,-33.300000000000004,4.2,14.0,-69.5,22.2,init_state
1716454591.3622496,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.47206869158336,-2.1590352680321176,-32.80000000000001,4.2,13.2,-68.2,22.2,init_state
1716454591.4670138,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.532586487253347,-2.191728066085985,-32.099999999999994,4.2,12.5,-66.8,22.2,init_state
1716454591.569725,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.564016061968456,-2.2429088397848975,-32.1,4.2,11.9,-65.8,21.8,init_state
1716454591.6744454,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.592540756574476,-2.2834206957603973,-32.10000000000001,4.2,11.4,-64.9,21.4,init_state
1716454591.781159,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.618438321741461,-2.313202326285321,-32.09999999999999,4.2,11.0,-64.1,21.0,init_state
1716454591.883855,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.646251395386518,-2.328910830908063,-32.1,4.2,10.7,-63.3,20.5,init_state
1716454591.992597,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.663714185107088,-2.3291833637642823,-32.199999999999996,4.2,10.6,-62.8,20.0,init_state
1716454592.09529,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.685328007792673,-2.325972027860985,-32.300000000000004,4.2,10.5,-62.2,19.4,init_state
1716454592.2000115,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.68384213787044,-2.3517876868031395,-33.199999999999996,4.2,10.4,-61.8,18.2,init_state
1716454592.30473,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.662552189051038,-2.4026696040082878,-34.900000000000006,4.2,10.3,-61.5,16.3,init_state
1716454592.4084828,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.62939236119336,-2.4620630623579705,-36.699999999999996,4.2,10.2,-61.4,14.5,init_state
1716454592.5112073,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.598843868537266,-2.5151082277721546,-38.300000000000004,4.2,10.1,-61.3,12.9,init_state
1716454592.613905,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.573879153824844,-2.5363856146648165,-39.800000000000004,4.2,10.2,-61.2,11.2,init_state
1716454592.7166305,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.552488663049095,-2.5385449626570695,-41.00000000000001,4.2,10.4,-61.2,9.8,init_state
1716454592.81736,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.534600025585238,-2.5483838879631344,-42.1,4.2,10.5,-61.1,8.5,init_state
1716454592.9223702,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.507530432708565,-2.5895203153048767,-43.2,4.2,10.4,-61.1,7.5,init_state
1716454593.024805,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.468128392319244,-2.630251130525064,-44.9,4.2,10.4,-61.1,5.8,init_state
1716454593.1298113,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.436797252333431,-2.6368706029755007,-46.4,4.2,10.6,-61.1,4.1,init_state
1716454593.2322829,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.402313478142615,-2.6567038538847956,-47.90000000000001,4.2,10.7,-61.1,2.5,init_state
1716454593.334976,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.366427534223012,-2.688438709193589,-49.5,4.2,10.7,-61.0,0.8,init_state
1716454593.4397225,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.335831367800004,-2.6892086233202463,-50.7,4.2,10.9,-61.1,-0.5,init_state
1716454593.542713,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.301998574309406,-2.6913920110029297,-52.000000000000014,4.2,11.1,-61.2,-1.9,init_state
