time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1716454827.9621542,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.359995681090138,-2.0033598895166067,-158.2,4.2,16.9,-104.0,-71.1,init_state
1716454828.06359,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.377749996954078,-1.9653057793951723,-159.7,4.2,16.8,-103.3,-73.2,init_state
1716454828.1683393,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.385585606101907,-1.9453212893639658,-161.29999999999998,4.2,16.5,-102.7,-75.1,init_state
1716454828.2710638,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.399382684373073,-1.9031016164687182,-162.9,4.2,16.4,-102.1,-77.2,init_state
1716454828.3747869,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.415847076378695,-1.8642502077991248,-164.70000000000002,4.2,16.2,-101.4,-79.5,init_state
1716454828.4787655,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.423993868616336,-1.8289122798208621,-166.40000000000003,4.2,16.0,-100.9,-81.5,init_state
1716454828.5894804,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.445334207674934,-1.7770925191886402,-167.89999999999998,4.2,16.0,-100.3,-83.6,init_state
1716454828.69194,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.475813278313453,-1.7188710459597127,-168.90000000000003,4.2,16.2,-99.7,-85.4,init_state
1716454828.7956636,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.50291381568623,-1.6521718080449492,-169.5,4.2,16.6,-99.3,-86.8,init_state
1716454828.902368,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.517799757765202,-1.619205049078536,-170.1,4.2,16.7,-99.0,-87.8,init_state
1716454829.0061054,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.527078353436404,-1.592822938201157,-170.20000000000002,4.1,16.9,-98.9,-88.2,init_state
1716454829.1087954,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.540038698858914,-1.5800845643667252,-170.2,4.1,17.0,-98.7,-88.5,init_state
1716454829.2125196,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.549189632312854,-1.5535657434531125,-170.29999999999998,4.0,17.2,-98.6,-88.9,init_state
1716454829.3262455,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.551790783235564,-1.5212442109585893,-170.60000000000002,4.0,17.4,-98.6,-89.4,init_state
1716454829.4309344,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.551590177880401,-1.4818030602733334,-170.8,4.0,17.7,-98.7,-89.8,init_state
1716454829.5346575,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.55766164230017,-1.448082664346978,-170.8,4.0,18.0,-98.7,-90.1,init_state
1716454829.640407,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.568913895984007,-1.4134199893129722,-170.8,3.9,18.3,-98.6,-90.5,init_state
1716454829.743133,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.574918994660853,-1.3584566847058617,-171.1,3.9,18.7,-98.6,-91.2,init_state
1716454829.8498435,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.576926643488174,-1.3015312679511968,-171.8,3.9,19.0,-98.6,-92.2,init_state
1716454829.95254,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.580334054576147,-1.2299328600479935,-172.6,3.9,19.4,-98.6,-93.5,init_state
1716454830.0542967,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.581600279181448,-1.1383574141142971,-174.00000000000003,3.9,19.8,-98.6,-95.2,init_state
1716454830.1590302,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.583161599551362,-1.039970239979961,-175.60000000000002,3.9,20.2,-98.6,-97.2,init_state
1716454830.2617424,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.580112784525831,-0.9325601794700232,-177.5,3.9,20.6,-98.7,-99.4,init_state
1716454830.366458,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.584138251562823,-0.8205955261622141,-179.5,3.9,21.0,-98.7,-101.8,init_state
1716454830.4691894,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.5911246576136495,-0.7138906624814273,-181.0,3.9,21.5,-98.7,-103.8,init_state
1716454830.572173,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.5975673416219776,-0.6218384366162745,-182.4,3.9,21.9,-98.7,-105.6,init_state
1716454830.6746387,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.605749935350103,-0.5217620060265105,-183.70000000000002,3.9,22.4,-98.7,-107.4,init_state
1716454830.78634,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.612778910795441,-0.4416345636616633,-184.4,3.9,22.9,-98.7,-108.6,init_state
1716454830.8930254,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.61324879986677,-0.37666161807397747,-184.0,4.0,23.6,-98.8,-108.8,init_state
1716454831.0000286,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.620218090753136,-0.35632792414686953,-183.20000000000002,4.0,24.0,-98.7,-108.5,init_state
1716454831.1044886,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.627797739556846,-0.3278335896102589,-182.3,4.0,24.5,-98.6,-108.2,init_state
1716454831.2072158,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.624230957368826,-0.30510968824517687,-182.0,4.1,24.8,-98.7,-108.1,init_state
1716454831.310212,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.62065235597492,-0.2790908728479374,-181.79999999999998,4.3,25.1,-98.8,-108.1,init_state
1716454831.4126377,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.623074809553396,-0.23209261699824368,-181.5,4.4,25.6,-98.8,-108.3,init_state
1716454831.5193534,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.629655976443722,-0.2048668856819291,-180.9,4.6,26.0,-98.7,-108.2,init_state
1716454831.6320493,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.631267471480543,-0.16445822775497349,-180.40000000000003,4.9,26.5,-98.7,-108.2,init_state
1716454831.735772,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.6273653026468065,-0.11907154762030686,-180.1,5.2,27.0,-98.8,-108.3,init_state
1716454831.8387864,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628083806486519,-0.08676380425915042,-179.7,5.6,27.4,-98.8,-108.3,init_state
1716454831.9412234,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628576744050756,-0.05445183215258065,-179.29999999999998,5.9,27.8,-98.8,-108.3,init_state
1716454832.0479383,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628844091314435,-0.022137206140531746,-178.89999999999998,6.5,28.2,-98.8,-108.3,init_state
1716454832.1596715,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628861020230229,0.018257409055740567,-178.4,7.0,28.7,-98.8,-108.3,init_state
1716454832.2643907,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628525443457968,0.05865063387962534,-177.89999999999998,7.6,29.2,-98.8,-108.3,init_state
1716454832.369109,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.628003194216095,0.09096214552156845,-177.5,8.2,29.6,-98.8,-108.3,init_state
1716454832.4720855,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.627255382627674,0.123269223796865,-177.09999999999997,8.9,30.0,-98.8,-108.3,init_state
1716454832.57453,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.626003477664087,0.16364443843908397,-176.6,9.6,30.5,-98.8,-108.3,init_state
1716454832.6812453,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.624748300801437,0.19593578495640043,-176.2,10.3,30.9,-98.8,-108.3,init_state
1716454832.7939782,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.62286236397434,0.23628635454007982,-175.70000000000002,11.2,31.4,-98.8,-108.3,init_state
1716454832.900689,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.621561808114645,0.2604882557205953,-175.39999999999998,12.1,31.7,-98.8,-108.3,init_state
1716454833.0054705,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.61963064759566,0.2927462337711174,-175.0,13.1,32.1,-98.8,-108.3,init_state
1716454833.1081326,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.617474332796236,0.3249899437832069,-174.59999999999997,13.9,32.5,-98.8,-108.3,init_state
1716454833.2121234,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.615989361430525,0.34442399696864734,-174.5,14.8,32.7,-98.8,-108.4,init_state
1716454833.3145516,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.613472359450179,0.37664102686356415,-174.10000000000002,15.7,33.1,-98.8,-108.4,init_state
1716454833.4312406,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.611778173823845,0.39605785598514665,-174.00000000000003,16.8,33.3,-98.8,-108.5,init_state
1716454833.5389817,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.611778173823845,0.39605785598514665,-174.00000000000003,17.8,33.3,-98.8,-108.5,init_state
1716454833.641711,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.611778173823845,0.39605785598514665,-174.00000000000003,18.8,33.3,-98.8,-108.5,init_state
1716454833.7434053,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.612807970463784,0.3846924773808573,-174.00000000000003,19.9,33.2,-98.8,-108.4,init_state
1716454833.8511515,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.607857061112108,0.3824518527502141,-174.00000000000003,20.9,33.2,-98.9,-108.3,init_state
1716454833.9578328,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.607857061112108,0.3824518527502141,-174.00000000000003,21.8,33.2,-98.9,-108.3,init_state
1716454834.0625815,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.61179996627665,0.3974779851047748,-173.7,23.0,33.4,-98.8,-108.3,init_state
1716454834.1693146,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.61179996627665,0.3974779851047748,-173.7,24.0,33.4,-98.8,-108.3,init_state
1716454834.272022,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.610730503335673,0.4088396998061923,-173.70000000000002,24.9,33.5,-98.8,-108.4,init_state
1716454834.3747177,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.616034358820908,0.4078016186254263,-173.60000000000002,25.8,33.5,-98.7,-108.4,init_state
1716454834.4787238,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.6273485906177285,0.3976775979927714,-173.50000000000003,26.8,33.4,-98.5,-108.4,init_state
1716454834.5811658,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.648992325459336,0.39034578314571977,-172.99999999999997,27.7,33.4,-98.1,-108.3,init_state
1716454834.6948972,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.674930271054025,0.39368969898124095,-172.39999999999998,28.8,33.5,-97.6,-108.3,init_state
1716454834.7996113,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.702363167021966,0.3874629903356387,-171.5,29.7,33.6,-97.1,-108.0,init_state
1716454834.9023073,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.740062051901283,0.3545203519706828,-169.70000000000002,30.8,33.7,-96.5,-106.9,init_state
1716454835.0061195,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.778669885438818,0.2951563883545301,-167.5,31.6,33.7,-96.0,-105.2,init_state
1716454835.1087866,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.831650963320129,0.21343566384367907,-164.5,32.4,33.7,-95.4,-102.8,init_state
1716454835.21148,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.889229271686798,0.10962863493068997,-161.2,33.1,33.6,-94.9,-99.9,init_state
1716454835.3201892,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,4.969824961353094,-0.005204759148899618,-157.29999999999998,33.8,33.5,-94.2,-96.6,init_state
1716454835.4279013,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.055385915480626,-0.11319825851298237,-153.2,34.4,33.5,-93.6,-93.1,init_state
1716454835.5306582,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.141404262696151,-0.2135148395762092,-149.3,34.8,33.5,-93.1,-89.7,init_state
1716454835.6333792,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.252139408700206,-0.3336722420017486,-144.5,35.2,33.5,-92.6,-85.4,init_state
1716454835.740097,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.366531596209512,-0.45403320783743806,-139.6,35.5,33.5,-92.3,-80.8,init_state
1716454835.8428242,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.503725710711981,-0.5918708049799632,-133.8,35.9,33.5,-92.2,-75.1,init_state
1716454835.949537,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.639330533237959,-0.710166431399136,-128.4,36.1,33.5,-92.2,-69.7,init_state
1716454836.0662258,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.803660669079221,-0.8378957391273574,-122.40000000000002,36.3,33.4,-92.2,-63.6,init_state
1716454836.1669557,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,5.943540025445342,-0.9297971147790953,-117.60000000000001,36.4,33.3,-92.2,-58.7,init_state
1716454836.2776594,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.103678463657534,-1.0043008298774163,-112.3,36.5,33.3,-92.2,-53.4,init_state
1716454836.386369,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.265485157405362,-1.0507997444028734,-107.10000000000001,36.6,33.4,-92.2,-48.3,init_state
1716454836.5000372,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.428632539148174,-1.0815837624696647,-101.99999999999999,36.6,33.5,-92.2,-43.3,init_state
1716454836.603758,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.584978109022393,-1.096349652257078,-97.2,36.6,33.6,-92.2,-38.6,init_state
1716454836.7107584,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.721077686304743,-1.1086159405899092,-93.09999999999998,36.6,33.6,-92.2,-34.5,init_state
1716454836.8152223,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.86770494130315,-1.1109193455760873,-88.7,36.6,33.6,-92.2,-30.1,init_state
1716454836.9261978,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.996162567476442,-1.1060722178151807,-84.69999999999999,36.5,33.6,-92.3,-26.0,init_state
1716454837.028916,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.081505404682085,-1.1026651875634061,-81.69999999999999,36.5,33.6,-92.6,-22.7,init_state
1716454837.1313496,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.1455208890492,-1.089634690041356,-79.0,36.4,33.7,-93.1,-19.6,init_state
1716454837.2341022,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.1926256951718015,-1.0930402090530866,-76.4,36.4,33.7,-93.9,-16.2,init_state
1716454837.337085,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.223762559275784,-1.1083817732702848,-74.29999999999998,36.3,33.6,-94.7,-13.2,init_state
1716454837.4408052,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.2494146329348315,-1.109967580505452,-72.3,36.2,33.6,-95.5,-10.4,init_state
1716454837.5432503,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.2868602024566025,-1.1026727347071332,-70.2,36.2,33.6,-96.1,-7.7,init_state
1716454837.6489987,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.341416407875347,-1.0711879620813938,-68.1,36.2,33.7,-96.3,-5.5,init_state
1716454837.759699,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.422874646174112,-1.024092038989022,-65.4,36.2,33.8,-96.3,-2.9,init_state
1716454837.8624225,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.497871108242624,-0.9877565573278466,-62.900000000000006,36.2,33.8,-96.3,-0.4,init_state
1716454837.971103,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.565408308132693,-0.951467510811489,-60.60000000000001,36.2,33.8,-96.3,1.9,init_state
1716454838.0748549,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.628197624663238,-0.901690058850289,-58.2,36.2,33.9,-96.4,4.3,init_state
1716454838.1805735,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.6973523674010025,-0.8574756427445083,-55.900000000000006,36.2,33.9,-96.3,6.5,init_state
1716454838.287258,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.759963632972775,-0.8132263750719393,-53.60000000000001,36.2,33.9,-96.3,8.8,init_state
1716454838.3910122,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.812927234064855,-0.7727326443971556,-51.60000000000001,36.2,33.9,-96.3,10.8,init_state
1716454838.4937057,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.872044503531132,-0.72391341952714,-49.30000000000001,36.2,33.9,-96.3,13.1,init_state
1716454838.6007116,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.919370917964823,-0.681821149888614,-47.40000000000001,36.2,33.9,-96.3,15.0,init_state
1716454838.7061372,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.970023050694394,-0.6335014184090613,-45.300000000000004,36.2,33.9,-96.3,17.1,init_state
1716454838.809889,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.01200533792288,-0.5906305181969087,-43.500000000000014,36.2,33.9,-96.3,18.9,init_state
1716454838.9135835,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.04594781224441,-0.5539117563448217,-42.00000000000001,36.2,33.9,-96.3,20.4,init_state
1716454839.0203264,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.1250472,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.2277746,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.3305001,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.051267098972412,-0.5580427112292539,-41.60000000000001,36.2,33.8,-96.4,21.0,init_state
1716454839.4332237,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.5380971,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.6419096,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.744391,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454839.847119,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.052228803967768,-0.543989756432554,-41.5,36.2,33.9,-96.4,21.0,init_state
1716454839.9498458,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.052228803967768,-0.543989756432554,-41.5,36.2,33.9,-96.4,21.0,init_state
1716454840.0585515,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454840.1612477,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454840.2649999,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454840.3687234,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454840.471694,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454840.5751715,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.059253693855217,-0.5389775622117847,-41.400000000000006,36.2,33.9,-96.3,21.0,init_state
1716454840.6808589,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454840.784581,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454840.8963165,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454840.9993,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.1017623,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.204487,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.3112118,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.4138994,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.5216398,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.629352,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.7324157,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.8348024,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454841.9375236,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454842.0402277,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454842.1439736,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454842.250954,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454842.361678,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.061456104659003,-0.5364750184289335,-41.30000000000001,36.2,33.9,-96.3,21.1,init_state
1716454842.4641216,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.060507501295069,-0.5505440893408666,-41.400000000000006,36.2,33.8,-96.3,21.1,init_state
1716454842.5681136,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.058300726085093,-0.5530427853820774,-41.5,36.2,33.8,-96.3,21.0,init_state
1716454842.6708322,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.028493583008675,-0.5783058519958899,-43.199999999999996,36.2,33.9,-96.1,19.0,init_state
1716454842.7732742,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.016847990227953,-0.6197975663632522,-45.20000000000001,36.2,33.8,-95.4,16.4,init_state
1716454842.8809774,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.020315587613334,-0.6453311297774609,-46.69999999999999,36.2,33.7,-94.6,14.2,init_state
